16056188	10648402	5407786	1.969087	15
16189063	11044189	5144874	2.146639	16
16394457	11516803	4877654	2.361136	17
16596936	11985617	4611319	2.599173	18
16734594	12427487	4307107	2.885344	19
16942912	12912169	4030743	3.203422	20
17074473	13324025	3750448	3.552649	21
17276765	13793443	3483322	3.959853	22
17492165	14276062	3216103	4.438932	23
17651945	14711084	2940861	5.002305	24
17812761	15157742	2655019	5.709090	25
18026029	15634387	2391642	6.537093	26
18159056	16037676	2121380	7.560020	27
18367098	16516239	1850859	8.923553	28
18500770	16915898	1584872	10.673353	29
18709275	17395848	1313427	13.244625	30
18913397	17863756	1049641	17.018920	31
19046185	18276890	769295	23.757973	32
19252358	18742742	509616	36.778166	33
19451309	19205613	245696	78.168196	34
11250517	7227955	4022562	1.796854	1
11407276	7675446	3731830	2.056751	2
11553825	8082627	3471198	2.328483	3
11695692	8499779	3195913	2.659578	4
11859665	8944538	2915127	3.068318	5
12022663	9371090	2651573	3.534163	6
12165125	9776670	2388455	4.093303	7
12323925	10202246	2121679	4.808572	8
12460577	10605526	1855051	5.717108	9
12623453	11034754	1588699	6.945780	10
12776823	11457068	1319755	8.681208	11
12916135	11862304	1053831	11.256363	12
13074133	12292449	781684	15.725599	13
13210966	12699997	510969	24.854731	14
13370893	13129696	241197	54.435569	15
6244097	1608756	4635341	0.347063	1
6749388	4734704	2014684	2.350098	2
7751469	7008699	742770	9.435894	3
3169732	3169732	0	inf	1
6909458	3881242	3028216	1.281693	2
7176740	4748839	2427901	1.955944	3
7499855	5546791	1953064	2.840046	4
7774727	6289079	1485648	4.233223	5
8073398	7184296	889102	8.080396	6
8365129	7961456	403673	19.722538	7
6755859	2426027	4329832	0.560305	1
7070140	3275605	3794535	0.863243	2
7206757	3914356	3292401	1.188906	3
7410832	4793515	2617317	1.831461	4
7543121	5448685	2094436	2.601505	5
7720470	5963761	1756709	3.394849	6
7897809	6410205	1487604	4.309080	7
8030578	6901374	1129204	6.111716	8
8244639	7382692	861947	8.565135	9
8454317	7954641	499676	15.919598	10
8590375	8360380	229995	36.350268	11
8484946	2630691	5854255	0.449364	1
8619948	3100483	5519465	0.561736	2
8811081	3646328	5164753	0.706002	3
8943327	4159412	4783915	0.869458	4
9153142	4637920	4515222	1.027174	5
9357274	5219671	4137603	1.261520	6
9665752	5805254	3860498	1.503758	7
9800265	6273011	3527254	1.778440	8
9951550	6749919	3201631	2.108275	9
10157286	7273782	2883504	2.522550	10
10316345	7762262	2554083	3.039158	11
10474751	8265457	2209294	3.741221	12
10668660	8884453	1784207	4.979497	13
10802100	9304825	1497275	6.214506	14
11009322	9779178	1230144	7.949621	15
11209308	10242786	966522	10.597571	16
11342901	10706842	636059	16.833096	17
11516044	11210503	305541	36.690667	18
14852757	4011879	10840878	0.370070	1
15002200	4440706	10561494	0.420462	2
15161353	4878142	10283211	0.474379	3
15300035	5297677	10002358	0.529643	4
15459473	5724573	9734900	0.588046	5
15599288	6199198	9400090	0.659483	6
15767987	6641884	9126103	0.727790	7
15970396	7267578	8702818	0.835083	8
16110227	7681164	8429063	0.911271	9
16318923	8230593	8088330	1.017589	10
16654462	8831369	7823093	1.128885	11
16867674	9385819	7481855	1.254478	12
17006056	9801600	7204456	1.360491	13
17163932	10223146	6940786	1.472909	14
17298803	10632382	6666421	1.594916	15
17517150	11122596	6394554	1.739386	16
17722030	11690144	6031886	1.938058	17
17856147	12090191	5765956	2.096823	18
18069387	12567009	5502378	2.283923	19
18271304	13039392	5231912	2.492280	20
18414852	13447251	4967601	2.706991	21
18631499	13928116	4703383	2.961297	22
18766125	14330202	4435923	3.230489	23
18977602	14804385	4173217	3.547475	24
19203590	15296140	3907450	3.914609	25
19344322	15777460	3566862	4.423345	26
19502142	16206321	3295821	4.917233	27
19706162	16676904	3029258	5.505277	28
19842706	17102989	2739717	6.242612	29
20144613	17671217	2473396	7.144516	30
20352030	18146889	2205141	8.229355	31
20553228	18621890	1931338	9.641963	32
20690646	19024329	1666317	11.416993	33
20881475	19480559	1400916	13.905587	34
21014367	19888576	1125791	17.666313	35
21223375	20449218	774157	26.414820	36
21435125	20926969	508156	41.182174	37
21574091	21329345	244746	87.148901	38
14869878	8440148	6429730	1.312675	1
15006405	8916632	6089773	1.464198	2
15199568	9374783	5824785	1.609464	3
15332350	9772990	5559360	1.757934	4
15498521	10202876	5295645	1.926654	5
15631351	10600619	5030732	2.107172	6
15938686	11175577	4763109	2.346278	7
16150047	11652216	4497831	2.590630	8
16329094	12094697	4234397	2.856297	9
16469817	12622594	3847223	3.280962	10
16678438	13097239	3581199	3.657222	11
16811725	13498088	3313637	4.073496	12
17015876	13969907	3045969	4.586359	13
17219104	14437224	2781880	5.189736	14
17357198	14838932	2518266	5.892520	15
17551002	15296496	2254506	6.784855	16
17747413	15759967	1987446	7.929759	17
17887652	16167855	1719797	9.401025	18
18093766	16758432	1335334	12.549993	19
18227141	17158941	1068200	16.063416	20
18474055	17673263	800792	22.069730	21
18697107	18164190	532917	34.084463	22
18906714	18643530	263184	70.838387	23
1680385	1082896	597489	1.812412	1
1346836	1346836	0	inf	1
4100043	1179625	2920418	0.403923	1
4363686	2196407	2167279	1.013440	2
4633755	3111262	1522493	2.043531	3
4883419	4086684	796735	5.129289	4
2042295	2042295	0	inf	1
5095492	2666738	2428754	1.097986	2
5354944	3445052	1909892	1.803794	3
5620975	4152966	1468009	2.828979	4
5887193	4852525	1034668	4.689934	5
6162077	5629438	532639	10.568956	6
5850872	1940024	3910848	0.496062	1
6140558	2758508	3382050	0.815632	2
6416674	3513298	2903376	1.210073	3
6697373	4263891	2433482	1.752177	4
6961766	5034412	1927354	2.612085	5
7237622	5757769	1479853	3.890771	6
7507132	6623102	884030	7.491943	7
7758522	7315679	442843	16.519803	8
7566905	2760081	4806824	0.574201	1
7701622	3232113	4469509	0.723147	2
7902262	3864556	4037706	0.957117	3
8035711	4331535	3704176	1.169365	4
8453282	5066726	3386556	1.496129	5
8661943	5607832	3054111	1.836159	6
8796427	6065947	2730480	2.221568	7
8994134	6531488	2462646	2.652224	8
9126594	6958280	2168314	3.209074	9
9340336	7437099	1903237	3.907605	10
9548217	7979871	1568346	5.088081	11
9685700	8427575	1258125	6.698520	12
9891333	8903152	988181	9.009637	13
10089951	9435157	654794	14.409352	14
10238860	9935761	303099	32.780580	15
11634323	3594694	8039629	0.447122	1
11769786	4070391	7699395	0.528664	2
11961207	4607664	7353543	0.626591	3
12287877	5201632	7086245	0.734046	4
12421942	5669883	6752059	0.839727	5
12627115	6182819	6444296	0.959425	6
12830329	6682670	6147659	1.087027	7
12963758	7096264	5867494	1.209420	8
13142044	7545287	5596757	1.348153	9
13280083	7967445	5312638	1.499715	10
13484835	8441336	5043499	1.673706	11
13692410	9068902	4623508	1.961476	12
13825118	9512767	4312351	2.205935	13
14031085	10005429	4025656	2.485416	14
14165258	10403959	3761299	2.766055	15
14375781	10886001	3489780	3.119395	16
14581109	11359874	3221235	3.526559	17
14713422	11757629	2955793	3.977826	18
14930058	12270165	2659893	4.613030	19
15129174	12737168	2392006	5.324890	20
15264223	13264285	1999938	6.632348	21
15538582	13865976	1672606	8.290043	22
15747086	14338412	1408674	10.178659	23
15881547	14738987	1142560	12.899968	24
16096568	15214308	882260	17.244699	25
16304220	15765501	538719	29.264795	26
16442515	16194092	248423	65.187571	27
16921552	6114494	10807058	0.565787	1
17199345	6669438	10529907	0.633381	2
17336688	7071524	10265164	0.688886	3
17545878	7665375	9880503	0.775808	4
17682075	8068997	9613078	0.839377	5
17889100	8556228	9332872	0.916784	6
18092485	9046831	9045654	1.000130	7
18235761	9464642	8771119	1.079069	8
18451729	9956577	8495152	1.172030	9
18586921	10368654	8218267	1.261659	10
18794641	10846144	7948497	1.364553	11
19003425	11322609	7680816	1.474141	12
19136621	11834980	7301641	1.620866	13
19312142	12276023	7036119	1.744715	14
19543350	12800772	6742578	1.898498	15
19676569	13199883	6476686	2.038061	16
19881803	13673052	6208751	2.202223	17
20079364	14143175	5936189	2.382534	18
20225487	14581193	5644294	2.583351	19
20440045	15081323	5358722	2.814351	20
20740172	15648404	5091768	3.073275	21
20873407	16179579	4693828	3.446990	22
21077269	16667467	4409802	3.779641	23
21285086	17180001	4105085	4.185054	24
21420441	17580266	3840175	4.577986	25
21629337	18054637	3574700	5.050672	26
21771493	18465385	3306108	5.585233	27
21938106	18899343	3038763	6.219420	28
22140458	19365694	2774764	6.979222	29
22273763	19767598	2506165	7.887588	30
22472006	20311805	2160201	9.402738	31
22670310	20775793	1894517	10.966274	32
22811692	21190888	1620804	13.074306	33
23021189	21679013	1342176	16.152139	34
23154836	22080234	1074602	20.547360	35
23367686	22559185	808501	27.902482	36
23577103	23042925	534178	43.137166	37
23713904	23450659	263245	89.083018	38
3571497	1615947	1955550	0.826339	1
3953687	2807684	1146003	2.449980	2
4406053	3816677	589376	6.475793	3
2642451	2642451	0	inf	1
5631897	3628908	2002989	1.811746	2
5767023	4488237	1278786	3.509764	3
5960227	5396665	563562	9.575992	4
3467755	1040827	2426928	0.428866	1
3602678	1633635	1969043	0.829659	2
3810085	2175260	1634825	1.330577	3
3943008	2571047	1371961	1.873994	4
4143327	3036604	1106723	2.743780	5
4327035	3484998	842037	4.138771	6
4464818	3951663	513155	7.700720	7
4625673	4382682	242991	18.036396	8
3314817	1792490	1522327	1.177467	1
3455996	2232874	1223122	1.825553	2
3606704	2667425	939279	2.839864	3
3748798	3081384	667414	4.616900	4
3913071	3678141	234930	15.656327	5
2978392	1204056	1774336	0.678595	1
3123113	1653938	1469175	1.125760	2
3260697	2065662	1195035	1.728537	3
3418645	2494951	923694	2.701058	4
3561802	2923566	638236	4.580697	5
3733636	3483505	250131	13.926722	6
5045702	1452866	3592836	0.404379	1
5245689	2074568	3171121	0.654207	2
5379830	2500939	2878891	0.868716	3
5663653	3049783	2613870	1.166769	4
5879065	3736204	2142861	1.743559	5
6012156	4135126	1877030	2.203015	6
6224040	4691897	1532143	3.062310	7
6427560	5222124	1205436	4.332145	8
6561091	5625863	935228	6.015499	9
6739687	6149389	590298	10.417432	10
6950620	6712618	238002	28.204040	11
21255491	3002443	18253048	0.164490	1
21448688	3606607	17842081	0.202140	2
21694187	4122722	17571465	0.234626	3
21941936	4637095	17304841	0.267965	4
22181162	18415242	3765920	4.889972	5
22435454	19081498	3353956	5.689251	6
22611951	19524812	3087139	6.324565	7
22853838	20019587	2834251	7.063449	8
23099109	20541935	2557174	8.033061	9
23342679	21044141	2298538	9.155446	10
23550865	21508252	2042613	10.529773	11
23727021	21942306	1784715	12.294571	12
23973141	22443987	1529154	14.677388	13
24222537	22949676	1272861	18.029994	14
24465200	23451064	1014136	23.124181	15
25151009	24392203	758806	32.145506	16
25348294	24842895	505399	49.155014	17
25539910	25287180	252730	100.056107	18
17577334	5887596	11689738	0.503655	1
17799582	6431850	11367732	0.565799	2
17952746	6844268	11108478	0.616130	3
18170503	7321071	10849432	0.674788	4
18395574	7805144	10590430	0.737000	5
18549918	8216769	10333149	0.795185	6
18774812	8699191	10075621	0.863390	7
19001290	9182372	9818918	0.935171	8
19155196	9596654	9558542	1.003987	9
19382146	10087263	9294883	1.085249	10
19607671	10577048	9030623	1.171242	11
19824254	11054311	8769943	1.260477	12
19985679	11474602	8511077	1.348196	13
20165056	11909784	8255272	1.442688	14
20389678	12393932	7995746	1.550066	15
20545003	12815777	7729226	1.658093	16
20775224	13304415	7470809	1.780853	17
20954500	13740047	7214453	1.904517	18
21113596	14156525	6957071	2.034840	19
21340830	14641172	6699658	2.185361	20
21586379	15141922	6444457	2.349604	21
21806206	15616616	6189590	2.523045	22
21960859	16025573	5935286	2.700051	23
22153647	16476203	5677444	2.902046	24
22376665	16954913	5421752	3.127202	25
22530440	17362960	5167480	3.360044	26
22756363	17843418	4912945	3.631919	27
22984630	18326727	4657903	3.934545	28
23139283	18738762	4400521	4.258305	29
23365911	19222189	4143722	4.638870	30
23592854	19725457	3867397	5.100448	31
23784367	20172529	3611838	5.585115	32
23943356	20589437	3353919	6.138919	33
24172243	21085173	3087070	6.830157	34
24393869	21561955	2831914	7.613916	35
24552410	21976551	2575859	8.531737	36
24774795	22456326	2318469	9.685843	37
25001013	22940946	2060067	11.136019	38
25219758	23418928	1800830	13.004519	39
25549820	24009898	1539922	15.591633	40
25769926	24484867	1285059	19.053496	41
25926880	24902921	1023959	24.320233	42
26154038	25383685	770353	32.950719	43
26373951	25869923	504028	51.326361	44
26530965	26289894	241071	109.054569	45
3061060	2373759	687301	3.453740	2
2672388	2672388	0	inf	2
3205057	3205057	0	inf	2
4688326	1225344	3462982	0.353841	1
5123043	2354625	2768418	0.850531	2
5629638	3563786	2065852	1.725093	3
6080186	4769071	1311115	3.637416	4
6470999	5796838	674161	8.598596	5
3073181	3073181	0	inf	1
5614539	3573490	2041049	1.750810	2
5792531	4056371	1736160	2.336404	3
5998924	4561009	1437915	3.171960	4
6224442	5083219	1141223	4.454186	5
6441175	5581503	859672	6.492596	6
6627800	6085277	542523	11.216625	7
6832840	6590399	242441	27.183517	8
4417448	1973582	2443866	0.807566	1
4598788	2507350	2091438	1.198864	2
4774716	2983022	1791694	1.664917	3
4995143	3490570	1504573	2.319974	4
5225532	4042292	1183240	3.416291	5
5446409	4586135	860274	5.331017	6
5665463	5123029	542434	9.444520	7
5846186	5597515	248671	22.509722	8
6141706	2220658	3921048	0.566343	1
6371973	2765667	3606306	0.766897	2
6525126	3240844	3284282	0.986774	3
6780763	3776899	3003864	1.257347	4
6967908	4259190	2708718	1.572401	5
7200648	4771223	2429425	1.963931	6
7354848	5220145	2134703	2.445373	7
7582660	5771850	1810810	3.187441	8
7812797	6340930	1471867	4.308086	9
8032265	6875102	1157163	5.941343	10
8194394	7363838	830556	8.866155	11
8434671	7864666	570005	13.797539	12
8667672	8389935	277737	30.208201	13
10196186	3393055	6803131	0.498749	1
10420356	3905642	6514714	0.599511	2
10574553	4318652	6255901	0.690333	3
10800903	4899755	5901148	0.830305	4
11009060	5376265	5632795	0.954458	5
11178505	5804891	5373614	1.080258	6
11403826	6355313	5048513	1.258848	7
11630595	6835576	4795019	1.425558	8
11820483	7295815	4524668	1.612453	9
11981020	7711810	4269210	1.806379	10
12209252	8240501	3968751	2.076346	11
12432515	8744061	3688454	2.370657	12
12585890	9167133	3418757	2.681423	13
12804471	9650057	3154414	3.059223	14
13028312	10245249	2783063	3.681285	15
13181967	10677695	2504272	4.263792	16
13405518	11159593	2245925	4.968818	17
13633076	11642225	1990851	5.847864	18
13852313	12185940	1666373	7.312853	19
14006836	12625783	1381053	9.142142	20
14234525	13107917	1126608	11.634852	21
14455221	13583694	871527	15.586085	22
14611050	13998550	612500	22.854776	23
14800740	14511448	289292	50.161940	24
15210373	5824528	9385845	0.620565	1
15366623	6248978	9117645	0.685372	2
15582046	6722877	8859169	0.758861	3
15799733	7220850	8578883	0.841700	4
15955733	7635302	8320431	0.917657	5
16170800	8109107	8061693	1.005881	6
16394572	8589941	7804631	1.100621	7
16546739	9002499	7544240	1.193294	8
16768185	9484975	7283210	1.302307	9
16992438	9972175	7020263	1.420485	10
17154604	10396400	6758204	1.538338	11
17377516	10886468	6491048	1.677151	12
17602177	11367670	6234507	1.823347	13
17817466	11846421	5971045	1.983978	14
17975501	12264403	5711098	2.147468	15
18203571	12753286	5450285	2.339930	16
18424424	13231643	5192781	2.548084	17
18591972	13660397	4931575	2.769987	18
18815497	14142990	4672507	3.026853	19
19051923	14633622	4418301	3.312047	20
19229171	15065641	4163530	3.618478	21
19400162	15490095	3910067	3.961593	22
19723668	16071226	3652442	4.400132	23
19912638	16518536	3394102	4.866835	24
20123730	16987032	3136698	5.415578	25
20378873	17498774	2880099	6.075754	26
20675832	18054039	2621793	6.886142	27
20919023	18591420	2327603	7.987367	28
21108159	19050046	2058113	9.256074	29
21267436	19483342	1784094	10.920580	30
21508745	19982002	1526743	13.087993	31
21788910	20517590	1271320	16.138808	32
22114660	21097953	1016707	20.751262	33
22287320	21530012	757308	28.429664	34
22469559	21970605	498954	44.033328	35
22783230	22545545	237685	94.854724	36
11002303	9722391	1279912	7.596140	1
11190201	10446099	744102	14.038531	2
11356827	10989851	366976	29.947056	3
1751116	548985	1202131	0.456677	0
2167507	1674756	492751	3.398788	1
3100563	1733157	1367406	1.267478	1
3538902	2920135	618767	4.719280	2
5058465	1724881	3333584	0.517425	1
5496055	2865310	2630745	1.089163	2
5994435	4009869	1984566	2.020527	3
6435589	5155873	1279716	4.028920	4
6944910	6298051	646859	9.736358	5
5836654	3099329	2737325	1.132247	1
5989652	3996256	1993396	2.004748	2
6202087	4598577	1603510	2.867819	3
6418232	5074744	1343488	3.777290	4
6581331	5559556	1021775	5.441077	5
6810858	6046890	763968	7.915109	6
7039672	6531877	507795	12.863216	7
7193625	6952981	240644	28.893224	8
5011302	2116542	2894760	0.731163	1
5238415	2644611	2593804	1.019588	2
5389838	3113616	2276222	1.367888	3
5612229	3595049	2017180	1.782215	4
5805539	4055151	1750388	2.316715	5
5964999	4471166	1493833	2.993083	6
6207302	4969472	1237830	4.014664	7
6440908	5456654	984254	5.543949	8
6596235	5865884	730351	8.031596	9
6824102	6349177	474925	13.368799	10
7021691	6799553	222138	30.609590	11
6015542	2840963	3174579	0.894910	1
6168802	3277393	2891409	1.133493	2
6354945	3716825	2638120	1.408892	3
6577569	4286915	2290654	1.871481	4
6736502	4708925	2027577	2.322440	5
6968100	5268869	1699231	3.100737	6
7193187	5817432	1375755	4.228538	7
7349450	6253112	1096338	5.703635	8
7576042	6811024	765018	8.903090	9
7805520	7318712	486808	15.034083	10
7958355	7730499	227856	33.927125	11
11221261	2786436	8434825	0.330349	1
11387815	3278258	8109557	0.404246	2
11613844	3757992	7855852	0.478368	3
11836542	4241440	7595102	0.558444	4
11989517	4691510	7298007	0.642848	5
12218039	5246567	6971472	0.752577	6
12441538	5733556	6707982	0.854736	7
12597425	6240433	6356992	0.981664	8
12798285	6702676	6095609	1.099591	9
13023825	7258239	5765586	1.258890	10
13176031	7702721	5473310	1.407324	11
13402170	8193741	5208429	1.573169	12
13632735	8680126	4952609	1.752637	13
13850985	9169893	4681092	1.958922	14
14004172	9579950	4424222	2.165341	15
14221864	10118804	4103060	2.466160	16
14444178	10616264	3827914	2.773381	17
14597690	11029807	3567883	3.091415	18
